StockCode,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21
22956,0.0,6.371399879455566,10.305011749267578,12.639754295349121,9.162148475646973,12.633121490478516,13.402666,0.2159416228532791,6.374223709106445,10.838247299194336,12.632603645324707,11.45450210571289,12.595651626586914,10.354829,0.21428482234477997,6.45256233215332,10.594263076782227,11.936845779418945,11.272823333740234,12.936417579650879,9.507385
22957,2.228782892227173,0.2648448050022125,1.2669258117675781,3.7849788665771484,3.708407402038574,4.36075496673584,6.1710877,3.9055280685424805,0.40629279613494873,2.7539749145507812,5.506216526031494,6.044076442718506,6.197831630706787,8.097648,5.83658504486084,0.6355566382408142,4.3679914474487305,7.091511249542236,8.235984802246094,9.134786605834961,10.159361
22959,27.886573791503906,1.205766201019287,19.652318954467773,34.28592300415039,28.669960021972656,22.78647232055664,34.176792,26.876529693603516,4.566736221313477,21.50514793395996,40.66490936279297,62.38094711303711,35.848731994628906,50.0019,55.02042770385742,7.920225620269775,25.735387802124023,49.5983772277832,67.35735321044922,71.1844711303711,88.203415
22960,1.3903470039367676,14.704898834228516,43.536861419677734,58.62291717529297,50.86512756347656,38.569114685058594,34.702007,5.636203289031982,21.946470260620117,46.27739334106445,56.92988967895508,53.81389236450195,54.71647262573242,52.43942,6.484812259674072,22.576435089111328,49.47556686401367,69.19313049316406,65.23006439208984,91.46395874023438,56.012947
22961,0.0,10.060710906982422,93.78040313720703,87.53884887695312,117.31050109863281,73.54686737060547,64.7131,4.253966808319092,22.191463470458984,61.048561096191406,76.4530258178711,85.61128234863281,82.57484436035156,51.509094,4.297264099121094,31.1707763671875,71.54383850097656,75.5729751586914,75.82678985595703,83.5686264038086,67.20645
22962,0.0,2.5533151626586914,6.3771443367004395,5.844391822814941,4.0484747886657715,6.559053897857666,5.4502106,0.11825507879257202,2.552973508834839,5.919323921203613,5.980572700500488,5.951579570770264,9.196436882019043,5.1459255,0.19624710083007812,3.1436734199523926,6.8723063468933105,7.404519081115723,7.9480671882629395,9.343229293823242,6.2303176
22963,0.04107418283820152,1.8085814714431763,4.099184036254883,4.015980243682861,4.0484747886657715,6.554061412811279,5.852591,0.08262935280799866,2.210266590118408,5.435420513153076,6.053347110748291,6.110053539276123,8.231170654296875,5.438182,0.21699067950248718,3.028268337249756,6.776463031768799,7.401174068450928,7.914806365966797,9.240740776062012,6.2303176
22964,0.0,6.598480224609375,11.81307601928711,9.378235816955566,9.422733306884766,10.861656188964844,7.261495,0.3004674017429352,5.278973579406738,8.614424705505371,10.076619148254395,10.488180160522461,12.257330894470215,7.714779,0.3004674017429352,5.416766166687012,9.736825942993164,9.680506706237793,9.619054794311523,12.426865577697754,7.720187
22965,0.0,2.0948269367218018,3.403522491455078,4.5373148918151855,4.490543365478516,5.190573215484619,2.9684203,0.006551239639520645,2.3612213134765625,3.9581334590911865,5.489324569702148,5.5647382736206055,7.317600727081299,4.1251025,0.11020001024007797,2.6475870609283447,4.692137241363525,5.980572700500488,6.116661548614502,6.952388286590576,4.5478415
22966,1.9689762592315674,19.990034103393555,42.13545227050781,45.92649841308594,43.71066665649414,41.38103103637695,32.492878,6.760627746582031,28.631608963012695,47.145503997802734,52.889495849609375,57.14347457885742,96.56922912597656,112.3372,6.7000226974487305,32.59385681152344,69.71468353271484,74.09124755859375,79.1803970336914,82.39813232421875,68.1413
22967,2.1049458980560303,1.19326651096344,0.0,0.8871966600418091,2.3033628463745117,2.565824270248413,3.6358473,3.3714189529418945,4.559341907501221,0.0,1.5408300161361694,3.114854335784912,4.034975528717041,4.435235,5.570253849029541,4.101831436157227,0.03851114585995674,1.9106972217559814,3.9685118198394775,5.580286502838135,5.6098027
22968,0.5718709230422974,0.0,0.3297567367553711,1.8887678384780884,1.0575436353683472,0.8761447668075562,0.9199971,0.5862168073654175,0.0,0.3566604256629944,1.84885835647583,0.9742411375045776,0.8946332931518555,0.90131956,0.5862168073654175,0.0,0.3566604256629944,1.84885835647583,1.0034570693969727,0.953066885471344,0.8988227
22969,0.9923543930053711,15.641767501831055,25.307567596435547,35.86589050292969,36.812870025634766,38.880496978759766,24.202618,1.5303432941436768,19.45009994506836,32.095245361328125,38.78529357910156,39.05132293701172,44.92977523803711,27.337202,5.415091514587402,19.37976837158203,34.293338775634766,44.8761100769043,42.18174362182617,45.27252960205078,42.825798
22970,10.738643646240234,0.22171208262443542,9.647830963134766,22.661624908447266,19.058086395263672,18.811216354370117,39.82832,15.109251022338867,0.8147438764572144,11.354205131530762,28.555925369262695,25.419204711914062,27.230710983276367,33.226654,21.083162307739258,1.1588771343231201,12.349152565002441,30.586299896240234,32.44424819946289,31.385990142822266,35.70606
22971,6.471275806427002,0.0838480293750763,3.947722911834717,8.093194961547852,7.516625881195068,7.035812854766846,10.027336,6.428618907928467,0.40862181782722473,4.312762260437012,8.885750770568848,8.716562271118164,8.614473342895508,11.575371,7.2143964767456055,0.45301729440689087,4.828640937805176,8.964214324951172,9.639324188232422,10.307682037353516,12.453907
22972,4.774506092071533,0.05750467628240585,3.1621360778808594,8.010930061340332,6.923032760620117,7.428735733032227,10.49118,6.795928955078125,0.4383035898208618,4.312762260437012,8.912324905395508,8.65201473236084,8.782552719116211,11.673679,7.470285415649414,0.4024457633495331,5.229031085968018,9.1627779006958,10.53256607055664,9.790656089782715,12.4846735
22973,13.533515930175781,11.467324256896973,0.28783780336380005,8.33182144165039,17.436689376831055,18.438140869140625,19.730225,17.34638214111328,14.628289222717285,0.8959611654281616,9.307563781738281,20.33443832397461,19.93525505065918,30.04343,23.332244873046875,17.285051345825195,0.5255640745162964,10.234869956970215,20.45172691345215,22.249279022216797,23.755444
22974,3.736783027648926,0.0,1.6792707443237305,2.3222386837005615,2.0491411685943604,2.535541296005249,6.933801,4.7971320152282715,0.0,1.9423617124557495,3.1455774307250977,4.306877136230469,5.241174697875977,7.2843413,4.134333610534668,0.08262935280799866,2.271726608276367,4.429497241973877,5.6980438232421875,6.116661548614502,6.9523883
22975,0.0,1.7354296445846558,3.059767961502075,5.068472862243652,4.809314727783203,5.1794538497924805,3.179576,0.03851114585995674,2.000636339187622,4.205859184265137,5.533514976501465,5.475170135498047,7.317600727081299,4.177864,0.11020001024007797,2.5916907787323,4.692137241363525,5.950658321380615,6.116661548614502,6.952388286590576,4.537556
22976,0.0,3.440561532974243,5.233098983764648,6.6683430671691895,8.883821487426758,7.487569332122803,6.788909,0.1621266007423401,3.6281368732452393,7.454989910125732,8.870973587036133,9.509529113769531,9.484214782714844,8.26653,0.4315485656261444,4.522861957550049,8.372556686401367,9.123369216918945,9.626604080200195,10.9546480178833,7.9812226
22977,0.0,0.8586714863777161,2.5280284881591797,1.9211710691452026,1.184855580329895,1.3878403902053833,1.0506277,0.0,0.6103945970535278,1.8666043281555176,1.1466422080993652,1.1466422080993652,0.9784305691719055,0.5884876,0.0,0.3566604256629944,1.8108224868774414,1.024631142616272,1.024631142616272,1.0076464414596558,0.71873415
22978,1.9847841262817383,0.0,1.2381861209869385,2.201785087585449,2.24174427986145,2.565824270248413,4.666814,3.0420453548431396,0.0,1.8391200304031372,3.1480789184570312,4.064570903778076,4.18708610534668,5.4942365,3.466747283935547,0.03851114585995674,2.0214664936065674,3.920098066329956,5.504872798919678,5.580286502838135,7.3176007
22979,0.0,4.0228352546691895,10.1256103515625,12.75985336303711,9.997549057006836,11.810193061828613,7.1990004,0.3004674017429352,5.380165100097656,9.934427261352539,10.279657363891602,9.861308097839355,12.055596351623535,7.7665124,0.3004674017429352,5.312232971191406,9.027918815612793,10.52861213684082,9.700942993164062,11.523448944091797,7.71853
22980,0.0,0.6307207345962524,2.167829990386963,1.6058049201965332,1.7085648775100708,2.232710361480713,1.3395526,0.0,0.7694165110588074,2.149810314178467,1.6124790906906128,1.5495525598526,1.685739278793335,1.0503564,0.0,0.6103945970535278,1.9925124645233154,1.4219071865081787,1.4219071865081787,1.201221227645874,0.8449513
22981,3.5795562267303467,2.5011415481567383,0.0,1.0808104276657104,2.783134937286377,2.0426084995269775,2.6396673,3.613748788833618,5.157201290130615,0.0,1.6922622919082642,2.9841341972351074,3.6102166175842285,4.2338586,5.570253849029541,4.1028594970703125,0.03851114585995674,2.0214664936065674,3.8801772594451904,5.504872798919678,5.6098027
22982,0.0,2.668750047683716,4.879327774047852,5.417328834533691,3.933220148086548,6.605825424194336,4.0983467,0.11587432026863098,2.5713727474212646,5.280002117156982,5.933801174163818,5.951579570770264,7.587061405181885,4.5658646,0.2294672578573227,3.0693159103393555,6.576511859893799,7.169875144958496,7.298057556152344,8.436095237731934,5.812195
22983,0.0,5.911027431488037,13.058953285217285,12.288525581359863,11.52964973449707,10.939574241638184,8.988443,0.34845033288002014,6.26259183883667,11.08495044708252,11.361492156982422,11.595508575439453,11.414959907531738,8.073579,0.34845033288002014,6.181647300720215,10.77171516418457,11.042380332946777,10.90866470336914,13.161869049072266,8.117277
22984,0.0,2.171602249145508,3.293426513671875,5.066967010498047,2.6745786666870117,5.9418416023254395,2.9008076,0.0,2.0455217361450195,3.650843381881714,6.50213623046875,5.208563804626465,7.2708282470703125,4.1251025,0.11020001024007797,2.686225652694702,4.937486171722412,6.108483791351318,6.08405065536499,6.952388286590576,4.561687
22985,0.0,3.2349231243133545,4.509899616241455,6.616554260253906,7.2749857902526855,8.75662899017334,8.979198,0.16527342796325684,3.8427224159240723,8.204008102416992,8.524572372436523,8.614473342895508,9.964632034301758,8.345356,0.4315485656261444,4.522861957550049,8.372556686401367,8.84400463104248,8.89848518371582,9.89139175415039,6.668285
22986,14.280000686645508,0.1443246454000473,13.66407299041748,18.011693954467773,26.191322326660156,18.118562698364258,20.455996,17.021364212036133,1.2056914567947388,10.513750076293945,19.536300659179688,48.46831130981445,27.14286994934082,33.023598,22.130325317382812,4.249364852905273,17.292783737182617,31.533472061157227,49.53221130371094,52.18843460083008,38.607555
22987,1.6389105319976807,1.6762868165969849,1.9320721626281738,1.5347260236740112,0.19103090465068817,1.090133547782898,3.3073812,2.9929823875427246,3.0329983234405518,4.300207138061523,3.904301166534424,0.3734269142150879,2.4814252853393555,4.8563604,4.90462064743042,5.816946029663086,7.769474983215332,4.967951774597168,0.46354541182518005,3.5086917877197266,6.8447413
22988,0.0,18.132186889648438,26.566974639892578,29.150104522705078,32.69792556762695,24.95767593383789,21.548435,1.1588771343231201,12.658761024475098,41.60357666015625,34.71772384643555,40.69374084472656,54.50973892211914,23.543451,4.6677775382995605,20.888525009155273,36.44548034667969,49.197296142578125,49.62025833129883,48.44157028198242,34.64105
22989,0.11714880168437958,2.9224414825439453,6.614258766174316,6.181906700134277,6.128129959106445,6.8803486824035645,4.433652,0.2294672578573227,2.974780559539795,6.102075099945068,7.166530132293701,6.941068172454834,8.596832275390625,5.4162426,0.1621266007423401,3.4292430877685547,7.457479000091553,8.155279159545898,8.763555526733398,9.973889350891113,7.096686
22990,12.027902603149414,0.1443246454000473,8.822896957397461,19.70266342163086,26.191322326660156,18.81229019165039,17.507586,15.34559440612793,1.2589203119277954,10.070871353149414,37.87395095825195,41.37272262573242,31.947566986083984,28.138659,25.114559173583984,4.512181282043457,15.992196083068848,31.182037353515625,41.95970916748047,52.390411376953125,49.14798
22991,0.19176040589809418,6.955869674682617,11.62588119506836,12.051569938659668,12.060097694396973,13.194525718688965,9.085345,0.2137623280286789,6.709412097930908,11.455202102661133,11.313166618347168,11.903568267822266,12.936417579650879,9.507385,0.18854792416095734,6.45256233215332,11.428837776184082,11.994653701782227,11.863067626953125,12.936417579650879,8.908847
22992,0.27159279584884644,9.207427978515625,16.7287654876709,20.686655044555664,23.721263885498047,20.817251205444336,35.14768,0.48573145270347595,14.588759422302246,22.86355209350586,28.128582000732422,28.965442657470703,35.9332389831543,28.525518,1.455391764640808,13.75229263305664,28.764812469482422,39.266441345214844,43.64451599121094,40.21457290649414,36.10851
22993,0.26301443576812744,30.238779067993164,60.644371032714844,64.22740936279297,68.49095916748047,88.40304565429688,68.762,2.6797995567321777,34.186256408691406,79.84306335449219,82.06387329101562,99.32246398925781,96.71566772460938,60.623314,1.1097015142440796,40.4237174987793,81.49127960205078,83.708740234375,86.66046905517578,91.89372253417969,71.33034
22994,1.162588357925415,10.459927558898926,22.00481414794922,22.46523094177246,33.95271301269531,27.64328956604004,24.361921,3.946310043334961,17.65110206604004,26.59674835205078,30.307106018066406,34.140872955322266,61.23085403442383,27.462175,7.100387096405029,16.84676742553711,40.85263442993164,44.19076156616211,49.13610076904297,58.80236053466797,81.3836
22995,0.00939344335347414,5.792718887329102,9.76125717163086,11.272465705871582,12.48203182220459,11.779735565185547,7.6465893,0.3273804485797882,5.989075660705566,9.873477935791016,10.43677806854248,11.268914222717285,12.546388626098633,8.021548,0.3273804485797882,6.149966716766357,9.753183364868164,10.843015670776367,10.910794258117676,12.200644493103027,7.9806585
22996,1.0573945045471191,11.95803451538086,23.7336368560791,28.387481689453125,21.53040885925293,21.233896255493164,19.894876,3.4657013416290283,19.920124053955078,25.3769474029541,38.69632339477539,48.339900970458984,40.2744140625,39.869995,6.729581356048584,17.448278427124023,33.137603759765625,51.49625015258789,43.49854278564453,47.856117248535156,37.025124
22997,0.0,5.240192413330078,7.734742164611816,9.518302917480469,9.18686580657959,7.694829940795898,8.259937,0.4018667936325073,5.147709846496582,8.372556686401367,8.919303894042969,9.670001029968262,9.779736518859863,6.959544,0.4498704671859741,4.740503311157227,8.209124565124512,8.78662109375,8.800468444824219,9.775871276855469,6.4257145
22998,0.0,14.589444160461426,33.64419174194336,42.23492431640625,57.80672073364258,54.818355560302734,49.919117,2.6274349689483643,28.32843589782715,56.74422073364258,59.14195251464844,69.05933380126953,86.32125854492188,67.934235,88.71824645996094,59.22724533081055,100.9290771484375,98.04171752929688,116.11866760253906,159.96168518066406,113.79785
22999,0.8991286754608154,8.586575508117676,12.424541473388672,19.25232696533203,20.306324005126953,20.284883499145508,12.981984,0.5683260560035706,10.411222457885742,17.792234420776367,19.750802993774414,23.451597213745117,29.70223045349121,17.26416,0.9990813136100769,10.766191482543945,19.955446243286133,22.563844680786133,21.705989837646484,24.968280792236328,35.29706
23000,0.31615549325942993,9.5864896774292,12.11449909210205,14.779450416564941,20.522663116455078,18.48064613342285,15.301197,0.5045464634895325,10.612234115600586,16.978330612182617,19.377742767333984,22.97343635559082,20.584440231323242,37.37828,0.519952118396759,12.252949714660645,22.564340591430664,27.933216094970703,31.041091918945312,30.7612247467041,23.664604
23002,0.0,6.813706874847412,12.730892181396484,15.446763038635254,20.437131881713867,18.33226776123047,17.604519,0.47820308804512024,9.017987251281738,16.840822219848633,19.111101150512695,23.40081024169922,21.86435317993164,37.437588,0.519952118396759,12.07380199432373,22.564340591430664,28.251068115234375,29.653350830078125,30.846345901489258,24.2584
23003,8.328496932983398,10.664213180541992,9.952813148498535,11.819890975952148,9.850116729736328,0.6682456731796265,6.4105787,10.827258110046387,12.388604164123535,11.65524959564209,12.629459381103516,13.486931800842285,0.8080471158027649,7.796873,13.120039939880371,13.930148124694824,14.37220573425293,16.01142120361328,12.337204933166504,0.9728479981422424,9.134498
23004,1.1230915784835815,12.034750938415527,16.955400466918945,21.3209171295166,32.66619110107422,30.749345779418945,21.74465,3.973132848739624,17.665008544921875,26.693599700927734,30.61417007446289,29.667083740234375,36.171939849853516,28.04652,7.108754634857178,16.191808700561523,36.94672393798828,41.087310791015625,44.234432220458984,41.9578857421875,45.23325
23005,0.9268484711647034,11.93505573272705,12.81715202331543,13.198477745056152,16.89431381225586,16.88581085205078,10.946286,0.7126260995864868,9.38061237335205,13.334945678710938,14.789119720458984,16.466445922851562,16.042484283447266,11.579799,0.7126260995864868,8.644129753112793,13.325643539428711,15.209236145019531,14.0204496383667,14.723651885986328,11.710027
23006,1.1978785991668701,0.0,1.03355872631073,2.1275033950805664,1.495578408241272,1.4114773273468018,1.9492426,1.1899641752243042,0.0,0.6308456659317017,2.0871968269348145,1.484833836555481,1.3784301280975342,1.452492,0.8449512720108032,0.0,0.5816298723220825,1.9925124645233154,1.4219071865081787,1.4219071865081787,1.452492
23007,0.0,1.106813669204712,2.3806545734405518,2.4015936851501465,1.8478708267211914,2.0785772800445557,1.3879673,0.0,1.101643681526184,1.978419303894043,1.8498926162719727,1.7442905902862549,1.8804779052734375,0.98455936,0.0,0.86024010181427,1.9993082284927368,1.5733586549758911,1.4219071865081787,1.4524919986724854,0.8203874
23008,1.2827799320220947,0.0,0.6657419204711914,2.274282693862915,1.6058049201965332,1.5795938968658447,1.9730482,1.1990488767623901,0.0,0.7688741087913513,2.216273307800293,1.6124790906906128,1.5495525598526,1.6039433,1.050356388092041,0.0,0.6103945970535278,1.9925124645233154,1.4219071865081787,1.197031855583191,1.2012212
23009,0.0,0.5084272027015686,1.827683687210083,1.197031855583191,1.197031855583191,1.201221227645874,0.90068847,0.0,0.3566604256629944,1.8985943794250488,1.024631142616272,1.024631142616272,1.028820514678955,0.7190057,0.0,0.3566604256629944,1.84885835647583,1.024631142616272,1.024631142616272,1.028820514678955,0.70123523
23010,2.1523499488830566,2.669950246810913,3.618136405944824,5.374239444732666,2.334742784500122,0.0,1.6922623,3.1491947174072266,4.226545810699463,4.5705742835998535,5.628392696380615,3.115663528442383,0.03851114585995674,2.0214665,3.920098066329956,5.504872798919678,5.580286502838135,7.361373424530029,4.177864074707031,0.11020001024007797,2.5916908
23012,0.0,3.8883702754974365,5.3939385414123535,5.321960926055908,5.328876972198486,7.8533244132995605,5.4683404,0.2294672578573227,3.7219290733337402,6.2547831535339355,7.165493965148926,7.124960422515869,10.732760429382324,6.1370897,0.5869435667991638,4.616799354553223,8.221203804016113,8.716562271118164,8.782552719116211,10.104473114013672,6.4187384
23013,0.0838480293750763,3.55224871635437,5.116931915283203,5.62037467956543,5.427090167999268,10.797717094421387,6.544217,0.1621266007423401,4.521073341369629,7.576502323150635,8.572304725646973,8.664459228515625,12.283425331115723,6.724403,0.4200690686702728,4.562586784362793,8.614100456237793,9.15798282623291,9.527851104736328,12.326292991638184,7.5502133
23014,0.0,1.4038220643997192,2.4861834049224854,2.0426084995269775,2.375499963760376,3.37721586227417,6.831671,0.0,1.77240788936615,3.018474578857422,4.306877136230469,4.353648662567139,6.556807041168213,4.1766896,0.08566278219223022,2.102505922317505,4.3449859619140625,5.664798736572266,5.64304780960083,7.543288707733154,4.605001
23016,1.4545788764953613,1.6104143857955933,0.9396657347679138,0.0,0.5353308916091919,2.0583252906799316,1.6921375,1.4219071865081787,1.4524919986724854,1.0152068138122559,0.0,0.6103945970535278,2.0871968269348145,1.4848338,1.197031855583191,1.201221227645874,0.8274523615837097,0.0,0.6103945970535278,1.9925124645233154,1.0246311
23017,2.3597822189331055,0.0,0.6165263652801514,2.2881855964660645,1.6425204277038574,1.7085648775100708,2.0273793,1.4914262294769287,0.0,0.7694165110588074,2.216273307800293,1.6124790906906128,1.5495525598526,1.6857393,1.1902357339859009,0.0,0.6103945970535278,1.9925124645233154,1.4219071865081787,1.197031855583191,1.2012212
23018,1.577705979347229,1.037678837776184,0.046514447778463364,0.7732827067375183,3.0491220951080322,2.4527151584625244,2.3378243,2.6305410861968994,2.807758331298828,0.41269320249557495,1.9244357347488403,4.121273517608643,4.32856559753418,4.8778205,5.2335381507873535,3.8239173889160156,0.08566278219223022,2.041046380996704,4.219076156616211,5.580286502838135,5.6098027
23019,0.5543721914291382,0.0,0.3812999725341797,1.7700287103652954,0.8761447668075562,0.7673206925392151,0.7926846,0.559312641620636,0.0,0.30790483951568604,1.8887678384780884,0.8257550597190857,0.7673206925392151,0.7740072,0.559312641620636,0.0,0.3297567367553711,1.8390313386917114,0.8257550597190857,0.7673206925392151,0.77151024
23020,1.1204702854156494,1.2366145849227905,0.9396657347679138,0.0,0.5845469236373901,2.001676082611084,1.6921375,1.3784301280975342,1.4524919986724854,1.0152068138122559,0.0,0.4098721146583557,2.0871968269348145,1.4848338,1.4219071865081787,1.4524919986724854,1.0397703647613525,0.0,0.6103945970535278,1.8185193538665771,1.1970319
23021,1.82508385181427,1.4260705709457397,1.150643229484558,0.0,0.7205516695976257,2.182095527648926,2.4689865,1.6124790906906128,1.5801372528076172,1.1990488767623901,0.0,0.7694165110588074,2.216273307800293,1.8435884,1.5733586549758911,1.4524919986724854,1.050356388092041,0.0,0.6103945970535278,1.9925124645233154,1.4219072
23022,8.063592910766602,8.120038032531738,9.534564018249512,7.034087657928467,0.15131910145282745,6.649198532104492,9.243032,8.519533157348633,8.893837928771973,10.513564109802246,7.683952808380127,0.3384818732738495,6.016506195068359,9.913346,10.207317352294922,10.18820571899414,11.343893051147461,7.718530178070068,0.3004674017429352,5.383506774902344,9.11401
23023,2.041749954223633,1.8648948669433594,3.4587819576263428,1.9582674503326416,0.0,1.5342587232589722,3.1558564,3.340833902359009,3.6800994873046875,5.215928554534912,2.5206258296966553,0.0,1.753639578819275,3.1941519,4.450784206390381,4.5705742835998535,5.570253849029541,3.4049429893493652,0.03851114585995674,2.0214664936065674,4.17723
23024,9.374954223632812,9.000410079956055,10.990028381347656,9.226665496826172,0.8270667791366577,7.709245681762695,15.921002,12.180963516235352,12.320428848266602,13.22236156463623,9.986653327941895,0.8330407738685608,7.720178127288818,17.187613,14.79920768737793,14.699862480163574,17.440271377563477,13.006664276123047,0.7946086525917053,9.229990005493164,16.862442
23025,0.02295670472085476,2.3676705360412598,3.9298038482666016,4.045366287231445,4.470935821533203,5.449314117431641,5.7634273,0.08262935280799866,2.6138064861297607,4.346582889556885,5.618026256561279,5.951579570770264,7.529776573181152,5.4714155,0.13210058212280273,2.7081263065338135,4.937486171722412,7.232400417327881,7.159256935119629,8.436095237731934,5.307826
23026,4.345395565032959,1.8346757888793945,0.0,1.1795319318771362,2.379502773284912,3.2451674938201904,4.3634405,5.240936279296875,2.5206258296966553,0.0,1.6967421770095825,3.2762975692749023,4.523802757263184,4.555026,5.570253849029541,3.4049429893493652,0.03851114585995674,2.111406087875366,4.303138732910156,5.580286502838135,5.6098027
23027,0.0,4.987558841705322,11.635008811950684,9.485271453857422,12.225086212158203,13.312251091003418,8.473337,0.3273804485797882,6.1267900466918945,10.419340133666992,10.689507484436035,11.22990608215332,12.780500411987305,8.93834,0.34845033288002014,6.155452728271484,10.661907196044922,10.772802352905273,11.179580688476562,12.47156047821045,8.117277
23028,1.7697978019714355,1.4930295944213867,0.16913138329982758,0.9866065382957458,3.2476038932800293,2.5924313068389893,3.4125338,3.7550723552703857,5.87808895111084,0.4069453477859497,2.212380886077881,4.935649394989014,5.732819080352783,6.147282,8.024919509887695,5.780682563781738,0.5417919754981995,4.127662658691406,7.130297660827637,8.354849815368652,9.312975
23029,6.650970935821533,0.1879144012928009,3.020432710647583,6.591181755065918,9.426166534423828,8.704668045043945,12.351882,7.480666160583496,0.3935340940952301,4.448966979980469,8.590047836303711,9.502594947814941,10.15764331817627,10.576359,7.981222629547119,0.3384818732738495,5.4230217933654785,9.47926139831543,10.231205940246582,19.84432029724121,13.943598
23031,11.201340675354004,7.636064052581787,0.2932136654853821,5.356567859649658,9.48912525177002,10.759946823120117,10.475943,11.944048881530762,8.661725997924805,0.3034137785434723,5.442087173461914,9.792166709899902,10.337465286254883,10.927102,12.235319137573242,7.956693172454834,0.3034137785434723,5.4682817459106445,9.640971183776855,9.939455032348633,9.878003
23032,4.118070602416992,3.4226150512695312,3.274214744567871,3.0925681591033936,2.4402048587799072,0.0,2.2058997,3.4894015789031982,4.281496524810791,4.251901149749756,5.378683567047119,3.331773281097412,0.03851114585995674,2.2436075,4.177229881286621,5.504872798919678,5.580286502838135,7.317600727081299,4.517601013183594,0.11825507879257202,2.6942809
23033,0.0,0.47296851873397827,1.69961416721344,0.7757385969161987,0.7673206925392151,0.7715102434158325,0.61888206,0.0,0.3297567367553711,1.8887678384780884,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.5289183,0.0,0.3297567367553711,1.8390313386917114,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.55931264
23034,0.0,1.8989511728286743,2.346619129180908,1.7964991331100464,1.9033037424087524,2.6329050064086914,1.4644452,0.0,1.4306278228759766,2.1326537132263184,1.8746095895767212,1.8116834163665771,1.9860059022903442,1.3652518,0.0,0.9961144924163818,2.149810314178467,1.6362850666046143,1.5733586549758911,1.6039433479309082,0.98455936
23035,12.239397048950195,0.6893511414527893,11.335198402404785,14.35872745513916,17.570425033569336,18.07204246520996,16.809647,14.577113151550293,0.5900774598121643,10.593859672546387,17.067508697509766,17.801191329956055,21.45039176940918,19.284975,16.730010986328125,1.1794648170471191,10.89279842376709,19.40314292907715,40.575401306152344,55.36431884765625,28.593847
23036,6.86513614654541,5.811601161956787,3.292712926864624,0.10127444565296173,2.0271999835968018,4.672032833099365,7.4669123,7.149449348449707,6.977142333984375,4.534332752227783,0.21699067950248718,2.9344449043273926,6.008574962615967,8.377927,7.35463809967041,8.41218376159668,5.948547840118408,0.24611492455005646,3.643828868865967,7.648956775665283,8.731452
23037,0.10883177071809769,1.2505136728286743,2.8570666313171387,3.560246229171753,4.633175373077393,6.87940788269043,4.8100843,0.08566278219223022,2.041046380996704,4.343101501464844,5.618026256561279,5.951579570770264,7.6876020431518555,5.45757,0.13210058212280273,2.613590955734253,5.063395977020264,7.232400417327881,7.3939008712768555,8.436095237731934,5.333183
23039,5.229028224945068,6.35991096496582,6.000223636627197,3.3417279720306396,0.07636220753192902,2.349147319793701,4.716824,5.980572700500488,7.456625461578369,6.938584804534912,4.520487308502197,0.2294672578573227,2.8809571266174316,6.032808,7.308675765991211,7.35463809967041,8.41218376159668,5.405957221984863,0.1621266007423401,3.4292430877685547,7.457479
23040,0.0,1.9459115266799927,3.1891160011291504,4.427923202514648,3.8061184883117676,5.961434841156006,3.6096869,0.03851114585995674,2.137840509414673,4.177229881286621,5.580286502838135,5.563030242919922,7.4089837074279785,4.5073156,0.11825507879257202,2.599745512008667,4.692137241363525,6.171657562255859,6.08405065536499,6.952388286590576,4.5514016
23041,0.0,2.093226432800293,3.2573444843292236,2.2412614822387695,2.0426084995269775,2.5661263465881348,5.0666738,0.0,1.9966405630111694,3.0418519973754883,3.9993228912353516,4.059983253479004,5.306556701660156,4.092574,0.03851114585995674,2.105989694595337,3.794188976287842,5.504872798919678,5.580286502838135,7.317600727081299,4.481959
23042,1.4584124088287354,1.5678861141204834,2.1229472160339355,1.0485085248947144,0.0,0.6103945970535278,1.8666043,1.3784301280975342,1.3784301280975342,1.5342875719070435,0.8274523615837097,0.0,0.4317239820957184,1.8420105,1.4219071865081787,1.4219071865081787,1.4524919986724854,1.0257928371429443,0.0,0.4317239820957184,1.7060533
23043,1.82508385181427,1.395485758781433,1.6695139408111572,1.2505173683166504,0.0,0.8795735836029053,2.327133,1.6124790906906128,1.3784301280975342,1.4090148210525513,1.0397703647613525,0.0,0.6103945970535278,1.7937155,1.197031855583191,1.197031855583191,1.201221227645874,0.7432981133460999,0.0,0.3566604256629944,1.8108225
23044,1.9111964702606201,0.0,0.5084272027015686,2.0484983921051025,1.2689564228057861,1.184855580329895,1.452492,1.2171375751495361,0.0,0.4317239820957184,2.0871968269348145,1.484833836555481,1.3784301280975342,1.452492,1.050356388092041,0.0,0.6103945970535278,1.8185193538665771,1.197031855583191,1.197031855583191,1.2012212
23045,0.8242714405059814,0.3162980079650879,0.0,0.20770655572414398,1.2132457494735718,0.8761447668075562,0.7884952,0.7715102434158325,0.5076201558113098,0.0,0.3297567367553711,1.8887678384780884,0.8257550597190857,0.76981765,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313386917114,0.8257550597190857,0.7673207
